surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
sphere,same_xx,factory_prepolish,2,31000,2,4,400,77.65637405835186,0.014377104065756265,0.0484427244424257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,3,0,400,77.46780543125388,0.018160031559927313,0.06185934720367538,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,3,1,400,77.4598949672209,0.012310809630656061,0.042039128703697734,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,3,2,400,75.65226462116533,0.013892455742825873,0.0468375598486035,87.75,100.0,100.0,100.0,87.75,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,3,3,400,77.44694094359467,0.015668110468310563,0.05284130537026639,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,3,4,400,77.4999832919453,0.021094047357515747,0.06989369371217713,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,4,0,400,77.59011519157971,0.018934705471762122,0.06493171398133465,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,4,1,400,77.52296845874689,0.01170991212611429,0.03939206123006479,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,4,2,400,70.82237642676287,0.03094223670328078,0.1000355478792622,50.74999999999999,100.0,100.0,100.0,50.74999999999999,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,4,3,400,77.4102602337986,0.01948893787259166,0.06618979996676354,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish,2,31000,4,4,400,77.60183833714979,0.021207869241262722,0.07202186847579543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,0,0,400,77.67127705383278,0.023643574948324083,0.08028990632736942,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,0,1,400,77.542608820484,0.02271176905581654,0.07729841163956261,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,0,2,400,77.57696425552919,0.02527616745440418,0.08571683923881303,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,0,3,400,77.63951502016138,0.02109780289484333,0.07177073976558182,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,0,4,400,77.63195690100721,0.025745030228415816,0.0877037282751715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,1,0,400,77.39653564475397,0.01864018393578627,0.06333725949870797,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,1,1,400,77.37926707361143,0.015245898644744425,0.05118537880963754,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,1,2,400,77.42716302350057,0.019309498611155333,0.06525212885298803,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,1,3,400,77.48972390827186,0.018652324491710018,0.0623248471286421,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,1,4,400,74.85234054068144,0.020512699984153948,0.07025413620375875,82.75,100.0,100.0,100.0,82.75,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,2,0,400,77.25567864455245,0.019777566729652474,0.06707305320858448,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,2,1,400,73.69654787956351,0.02695269533937423,0.09305398260943556,73.25,100.0,100.0,100.0,73.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,2,2,400,77.35236997909519,0.015552107022495215,0.05247893489324014,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,2,3,400,77.56749819995382,0.019612136888356307,0.06585942834269506,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,2,4,400,77.68306518502126,0.020276124776071748,0.06777750919435772,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,3,0,400,77.33290605537859,0.01899023797262498,0.06484471837883175,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,3,1,400,76.90836230713302,0.015250777601524983,0.05216557286536948,97.0,100.0,100.0,100.0,97.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,3,2,400,77.43771201757663,0.01931653365615936,0.06511804200841703,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,3,3,400,77.57013800057575,0.021522551559448128,0.07264253604805408,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,3,4,400,77.61283234228793,0.024432184854266178,0.08214053948025535,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,4,0,400,77.60711859849138,0.019133293089714905,0.06515123093468916,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,4,1,400,77.51054401841627,0.023875127291542314,0.07941407128473359,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,4,2,400,77.57122871569453,0.024388475836256012,0.08143699267165377,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,4,3,400,77.68004840405207,0.019861475609407507,0.06696017400247536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,5,31097,4,4,400,77.68423139712486,0.026163358288767116,0.08843393193795598,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,0,0,400,77.67233527607804,0.023656294651484888,0.08033489720526131,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,0,1,400,77.54831244711079,0.022845148098868315,0.07774173627279686,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,0,2,400,77.58056390853427,0.02536317508004615,0.08601954948955162,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,0,3,400,77.64131593131974,0.021136225345050677,0.07189652723460452,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,0,4,400,77.63325743804863,0.025768172293834865,0.08778292266757433,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,1,0,400,77.41211369100563,0.018960355939543694,0.0644261519778736,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,1,1,400,77.40084448871876,0.015928918393763696,0.05342999973277762,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,1,2,400,77.42062941204173,0.019303817990993268,0.06521024645100679,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,1,3,400,77.48642921281504,0.018672401221886757,0.06238810727507188,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,1,4,400,74.84616438565027,0.020568387533502434,0.07043823416875529,82.25,100.0,100.0,100.0,82.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,2,0,400,77.28515460404269,0.020432211391179848,0.0692173929156575,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,2,1,400,70.71291626663046,0.04745345114478873,0.1638122635168995,68.75,97.25,100.0,100.0,68.75,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,2,2,400,77.32232075707888,0.014718165987966745,0.049658003472745536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,2,3,400,77.52482745065426,0.019282649558755416,0.0647925346446968,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,2,4,400,77.68593567666683,0.02034969874761462,0.06802229984099886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,3,0,400,77.3521544078617,0.01943160701664355,0.0662988254562806,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,3,1,400,76.84368926356095,0.016277213452120264,0.055795918260259716,96.75,100.0,100.0,100.0,96.75,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,3,2,400,77.37914706286912,0.018172481918491478,0.061251678558628536,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,3,3,400,77.53147134793613,0.021324669870031135,0.07198092918391491,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,3,4,400,77.61715208273579,0.024520522433367484,0.08241870297603877,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,4,0,400,77.61044710602425,0.019230239817670632,0.06547984842265432,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,4,1,400,77.50237723076064,0.02396937159796364,0.07969798348984597,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,4,2,400,77.5447333599548,0.024256021617656803,0.08100640153975228,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,4,3,400,77.67948428960115,0.019998265815274724,0.06742370322501602,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,7,31097,4,4,400,77.68665958270043,0.02620650043496052,0.08856492831692346,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,0,0,400,77.65280187485563,0.02621218732184851,0.08828583447624641,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,0,1,400,77.633323798041,0.018520412061940935,0.06217377397918292,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,0,2,400,77.57648940450768,0.023893770260533343,0.08029116014372004,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,0,3,400,77.57548699072062,0.019912491390689114,0.06785869438887145,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,0,4,400,77.6907652768797,0.020576554796024653,0.06921456462723789,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,1,0,400,77.48723168927258,0.01730808169243073,0.05884904231810913,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,1,1,400,77.37492329696522,0.020605369405473955,0.06976052784965489,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,1,2,400,77.43035052643685,0.01795528945904739,0.0609403829491155,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,1,3,400,77.59313427887821,0.017702982586594987,0.059469138976303126,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,1,4,400,77.58367791805065,0.019992504524403126,0.06782928877883623,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,2,0,400,76.98784162339489,0.01494669180544371,0.05005650414538906,98.25,100.0,100.0,100.0,98.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,2,1,400,73.07227056665383,0.031213282386007776,0.10446762771099373,78.5,100.0,100.0,100.0,78.5,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,2,2,400,76.42327247078504,0.016771976403383283,0.05667093197909161,94.0,100.0,100.0,100.0,94.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,2,3,400,77.4558405301951,0.0190061799361565,0.06433178232561217,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,2,4,400,77.67118494931269,0.014677428020541188,0.049439654740733543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,3,0,400,73.1350422026714,0.03354466321832035,0.11326251703762502,72.5,100.0,100.0,100.0,72.5,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,3,1,400,74.93120488872759,0.021920329235991187,0.07353350315351809,86.75,100.0,100.0,100.0,86.75,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,3,2,400,75.68576066804323,0.013979153558085784,0.047140406154525666,87.25,100.0,100.0,100.0,87.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,3,3,400,77.45085867826778,0.016374973179796574,0.05514661032730093,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,3,4,400,77.5125418413537,0.021366216464822837,0.07078086084641534,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,4,0,400,77.51150658464464,0.018093049252599035,0.061980435997537685,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,4,1,400,77.49432127547072,0.011955175514582228,0.040222470691766654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,4,2,400,70.68314342997935,0.032613352535429484,0.10527183575398365,50.0,100.0,100.0,100.0,50.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,4,3,400,77.43184193468237,0.02022144365732355,0.06863626198996908,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_defect,4,31000,4,4,400,77.60594817956192,0.02130371975854887,0.07233911482832993,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,0,0,400,77.65397724971804,0.026233649234578334,0.08836596326332896,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,0,1,400,77.6350826601056,0.018556808365145696,0.062295828169125295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,0,2,400,77.57798370663095,0.02392539583391115,0.08039229476626886,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,0,3,400,77.57558893268046,0.01990984600935816,0.06785034711689933,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,0,4,400,77.69075767373643,0.020575007594436687,0.06921017717376204,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,1,0,400,77.50395727361237,0.017746763397178244,0.06031224576595279,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,1,1,400,77.40608608124731,0.021324540454254505,0.07215265060376176,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,1,2,400,77.45230183346291,0.018408616858328463,0.062468616848267315,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,1,3,400,77.59801474484202,0.017802952169366604,0.05980552708282713,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,1,4,400,77.58404008927337,0.01999853817317262,0.06785312079285057,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,2,0,400,76.82743598693551,0.017915856960519935,0.059866838747502656,97.25,100.0,100.0,100.0,97.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,2,1,400,71.16121823032341,0.04957110352861672,0.16459419161497416,78.0,92.5,100.0,100.0,78.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,2,2,400,75.88276295140224,0.021913718496778253,0.0744940583337991,94.0,99.5,100.0,100.0,94.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,2,3,400,77.47667847777083,0.01943842431895622,0.06576054679084434,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,2,4,400,77.67144254221016,0.014682993065447448,0.04945845652607442,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,3,0,400,70.16091059980437,0.05607317043809955,0.1880772060180182,70.0,93.5,100.0,100.0,70.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,3,1,400,73.65370610945625,0.0338458702444921,0.11287554265197627,85.25,96.5,100.0,100.0,85.25,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,3,2,400,75.62952494758872,0.015170417687837947,0.051153300554880585,86.75,100.0,100.0,100.0,86.75,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,3,3,400,77.46287379967418,0.016610736114795126,0.05591796454655959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,3,4,400,77.51269297581503,0.021367629669991485,0.07078227583921719,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,4,0,400,77.5402988549692,0.018854772118594362,0.06452704079716248,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,4,1,400,77.51755149563013,0.01257227135543139,0.042260350714309725,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,4,2,400,70.5630247082865,0.03304917497605317,0.10667316950939262,50.0,100.0,100.0,100.0,50.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,4,3,400,77.43452848765995,0.020263923775239938,0.06878025321200996,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,factory_prepolish_deep_stress,6,31000,4,4,400,77.6060726702139,0.021305572777786757,0.07234698796968568,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,0,0,400,77.73263143680519,0.014097438045679842,0.04731357816007687,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,0,1,400,77.5641304076687,0.01337548381274571,0.04462956137211298,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,0,2,400,71.82948215117835,0.03142900057368032,0.10560749632975444,59.25,100.0,100.0,100.0,59.25,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,0,3,400,74.12734677362135,0.028874629770522985,0.09812124600955023,88.0,95.5,100.0,100.0,88.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,0,4,400,66.06890869989331,0.10226312231178124,0.3303863633971109,65.75,73.75,100.0,100.0,65.75,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,1,0,400,77.57636023890123,0.01056397709114902,0.03561721917502459,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,1,1,400,77.53918112369618,0.009966563922019478,0.033775722344891096,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,1,2,400,77.53321684009589,0.01166798144789959,0.03890202830137302,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,1,3,400,66.28983994418462,0.08610965371848951,0.29277538459441493,63.0,75.5,100.0,100.0,63.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,1,4,400,65.50996823301745,0.09933220676959514,0.31949933866759667,64.25,74.75,100.0,100.0,64.25,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,2,0,400,77.46543153217854,0.010859306084013122,0.03669623195510453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,2,1,400,77.4444273384926,0.011721215862928196,0.040238010397109426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,2,2,400,77.58119644583832,0.010789307856443876,0.03601958726718141,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,2,3,400,70.7505675930437,0.04239774256250843,0.14804070491025206,78.75,90.0,100.0,100.0,78.75,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,2,4,400,69.58125566671205,0.06477658925583764,0.21311504665126246,74.0,84.0,100.0,100.0,74.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,3,0,400,75.12803591532148,0.01486130008108998,0.050722504360673805,87.75,100.0,100.0,100.0,87.75,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,3,1,400,76.78379263459622,0.00960224819797034,0.032080560517432376,96.0,100.0,100.0,100.0,96.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,3,2,400,77.54550048228191,0.010080346427519662,0.034671053651399684,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,3,3,400,76.03252082428915,0.011895310385880884,0.04008490590455994,92.0,100.0,100.0,100.0,92.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,3,4,400,76.52051737137039,0.014322334292879822,0.04819155973612656,93.25,100.0,100.0,100.0,93.25,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,4,0,400,73.6774128871892,0.018331501349347527,0.06269702118148247,74.0,100.0,100.0,100.0,74.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,4,1,400,77.34324238701595,0.009192647422123296,0.03095391710050361,99.25,100.0,100.0,100.0,99.25,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,4,2,400,77.52151831449498,0.011540393924805149,0.03899030477049513,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,4,3,400,72.4296406525649,0.012872602421088031,0.04327695161414764,75.5,100.0,100.0,100.0,75.5,100.0,100.0
sphere,same_xx,legacy_stress,0,31000,4,4,400,77.31616109475189,0.01618681820967437,0.054749069607760686,99.25,100.0,100.0,100.0,99.25,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,0,0,400,54.85972842686342,0.16996407419678003,0.5581796488729086,35.0,55.00000000000001,100.0,100.0,35.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,0,1,400,71.98655720257919,0.051843885259632856,0.17354285724894616,80.25,90.5,100.0,100.0,80.25,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,0,2,400,69.98899027425502,0.061916098412995384,0.20783472450890042,71.75,87.25,100.0,100.0,71.75,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,0,3,400,69.62668191913109,0.05883261825209491,0.19132358558638063,65.0,92.25,100.0,100.0,65.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,0,4,400,65.02194649354189,0.07634624677483919,0.2465835567774633,42.75,91.5,100.0,100.0,42.75,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,1,0,400,56.878956739798475,0.1612011232249834,0.5326185302602017,36.25,59.0,100.0,100.0,36.25,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,1,1,400,66.16584655715376,0.08274955588667048,0.27638299671261124,49.5,88.25,100.0,100.0,49.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,1,2,400,62.743446731492796,0.10017188488179589,0.33706061832272993,43.0,80.5,100.0,100.0,43.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,1,3,400,64.22273756471473,0.08134556485725784,0.27130387986559273,33.0,91.5,100.0,100.0,33.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,1,4,400,71.52437806671192,0.03734235939007656,0.1290445346549691,75.5,97.0,100.0,100.0,75.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,2,0,400,76.22257571654968,0.016894452137459503,0.05795198986227005,94.5,99.0,100.0,100.0,94.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,2,1,400,59.18329293305873,0.1406970754240772,0.4693038058833243,34.75,68.75,100.0,99.75,34.75,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,2,2,400,68.26952549385648,0.057875438386489717,0.19670785082948747,51.24999999999999,99.5,100.0,100.0,51.24999999999999,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,2,3,400,73.82104532134343,0.028033918458973094,0.09476204126923383,79.5,100.0,100.0,100.0,79.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,2,4,400,67.18311281147861,0.06670405056617958,0.22512952890428012,59.0,91.25,100.0,100.0,59.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,3,0,400,77.09385047727665,0.011529850255886185,0.03900768791347411,96.75,100.0,100.0,100.0,96.75,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,3,1,400,69.5514214020696,0.054465074002462865,0.17837661271385927,61.0,94.25,100.0,100.0,61.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,3,2,400,77.60363400004428,0.01119831556053973,0.03788541660174784,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,3,3,400,73.4429971802529,0.0246436418053387,0.08400768511452003,70.25,100.0,100.0,100.0,70.25,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,3,4,400,68.43789900697004,0.05672533649772511,0.19269774929189828,64.5,92.75,100.0,100.0,64.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,4,0,400,74.94249610942609,0.02279216069705552,0.07825696137574326,88.75,98.5,100.0,100.0,88.75,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,4,1,400,58.861226993117654,0.13144949875659176,0.42866189468846544,33.5,70.75,100.0,99.75,33.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,4,2,400,68.41430659239276,0.06264760747158393,0.213577895440446,61.5,88.0,100.0,100.0,61.5,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,4,3,400,71.65806822640147,0.03310082151474587,0.1111791202622101,64.0,100.0,100.0,100.0,64.0,100.0,100.0
sphere,same_xx,legacy_stress,1,31097,4,4,400,77.49791915785005,0.01193303483595081,0.039893206729731776,100.0,100.0,100.0,100.0,100.0,100.0,100.0
